"Chan","Cond","Fvals","FdfNum","FdfDen","Pvals","xpos","ypos","Pvals_cuts","ges","pes","T2btw","T2btw_p","T2btw_df1","T2btw_df2","T2acr","T2acr_p","T2acr_df1","T2acr_df2","T2cbtw","T2cbtw_p","T2cbtw_df1","T2cbtw_df2","T2cacr","T2cacr_p","T2cacr_df1","T2cacr_df2"
114,"Patt*Spd",1.0809096161258,8,304,0.376229275416076,0.39898,0.074566,"ns",0.0237403307157667,0.0276582512214554,4.67740171294161,0.023128643482676,2,18,9.51632090411793,0.000118435568990938,2,178,0.292870786200524,0.00627601425477642,2,36,0.0484241263925612,0.000201514027961869,2,356
115,"Patt*Spd",1.35135786543513,8,304,0.217633568885412,0.33383,0.039461,"ns",0.0281711438045219,0.034340819192471,1.01308106352398,0.38288909356986,2,18,2.11050839655205,0.124198617257699,2,178,0.0368758730077701,0.485387046390605,2,36,0.00680989517930594,0.294764132560042,2,356
116,"Patt*Spd",1.75532089723776,8,304,0.0854208687784875,0.22865,0.099464,"ns",0.0318731254616519,0.0441531059898883,5.14799548806645,0.017058010255431,2,18,7.85370353352343,0.000538723515963291,2,178,0.0592835020289969,0.317190091324722,2,36,0.0110308110687504,0.138823279530187,2,356
117,"Patt*Spd",2.06331248298867,8,304,0.0391846297304117,0.15612,0.11703,"<.05",0.0401198628376611,0.0515012952028062,7.55855505376017,0.00413981236988414,2,18,19.351766186238,2.48488928322743e-08,2,178,0.157621145713139,0.0547548903223687,2,36,0.0404963843616668,0.000789549317169458,2,356
118,"Patt*Spd",2.06787677761131,8,304,0.0387217316364015,0.097709,0.1308,"<.05",0.0381264948581646,0.0516093425436203,4.86695996990263,0.0204338983284158,2,18,14.2436423914726,1.82757539057832e-06,2,178,0.0740659453729205,0.240865549402739,2,36,0.0175621448604001,0.0435675114483304,2,356
119,"Patt*Spd",0.857218205608019,8,304,0.553100684394552,0.45895,0.17222,"ns",0.0162273022324282,0.0220607198660531,7.30639653976952,0.00475292094922164,2,18,22.3786963381076,2.13954287620055e-09,2,178,0.507177032850525,0.000320691819986285,2,36,0.124700890261908,6.59420518189791e-10,2,356
120,"Patt*Spd",0.978118074641581,8,304,0.45306591651981,0.41311,0.15319,"ns",0.0181390329189863,0.025094030265097,6.64003448299217,0.00691899837614385,2,18,18.9161181944803,3.55654694583762e-08,2,178,0.419582804639228,0.00101977770292705,2,36,0.099318971055347,3.99524764382875e-08,2,356
121,"Patt*Spd",1.86002097780838,8,304,0.065891825395232,0.34659,0.19108,"ns",0.0365690028648057,0.046663823354331,5.96008481790921,0.0103222906271464,2,18,13.007593898325,5.33848166384132e-06,2,178,0.295519937296261,0.00603034770751087,2,36,0.0585331372503636,3.58584469029033e-05,2,356
122,"Patt*Spd",1.33710138235142,8,304,0.224415256627256,0.27006,0.17418,"ns",0.0277447333479967,0.0339908466908879,2.68050586695572,0.0957255164130335,2,18,7.33317789170283,0.000870275233880724,2,178,0.0738333991782727,0.241902966746007,2,36,0.0141965235631813,0.0790871079139212,2,356
123,"Patt*Spd",0.967694820684598,8,304,0.461317913308936,0.1756,0.16852,"ns",0.0196333412574216,0.02483325803945,2.48570441159142,0.111368883702409,2,18,5.56680390704064,0.00451819823347344,2,178,0.0152146192456232,0.739523693099051,2,36,0.000402694116941087,0.930093475644045,2,356
124,"Patt*Spd",1.71120138797148,8,304,0.095118073634346,0.12335,0.16655,"ns",0.0319535876459896,0.0430911513165603,4.18355264394179,0.0322025649865102,2,18,11.6714354351096,1.72604992841885e-05,2,178,0.0423931112394127,0.436704150047116,2,36,0.00639719037203979,0.317338673591925,2,356
125,"Patt*Spd",1.12100607894321,8,304,0.34865496511088,0.3348,0.24755,"ns",0.0218759128735585,0.0286548376767485,5.74350742070179,0.0117699676869347,2,18,16.4631117501093,2.75269983029958e-07,2,178,0.32492362847229,0.00389406279947235,2,36,0.0806912728486582,8.63535372541691e-07,2,356
126,"Patt*Spd",0.826379255980395,8,304,0.579849444831811,0.22208,0.39445,"ns",0.0159184465579206,0.021283963939365,7.61701436080292,0.00401056563518853,2,18,22.5775970541209,1.82539650062097e-09,2,178,0.468340923643438,0.00053072248206476,2,36,0.120690265912943,1.25336918621599e-09,2,356
127,"Patt*Spd",1.10836075985089,8,304,0.357199995514156,-0.22208,0.39445,"ns",0.0181421559650819,0.0283407623923922,5.40521319940598,0.0145045871676759,2,18,21.1962271338283,5.53187073926154e-09,2,178,0.338184410483768,0.00320796188634953,2,36,0.101635580302498,2.73621791890832e-08,2,356
128,"Patt*Spd",0.752129293955261,8,304,0.645349453320871,-0.3348,0.24755,"ns",0.0128580641972322,0.0194087217311329,4.2082225902327,0.0316652682864365,2,18,16.7367357140184,2.18577571819978e-07,2,178,0.275989922346771,0.00811148498686332,2,36,0.0876188169825291,2.7365479282615e-07,2,356
