"Chan","Cond","Fvals","FdfNum","FdfDen","Pvals","xpos","ypos","Pvals_cuts","ges","pes","T2btw","T2btw_p","T2btw_df1","T2btw_df2","T2acr","T2acr_p","T2acr_df1","T2acr_df2","T2cbtw","T2cbtw_p","T2cbtw_df1","T2cbtw_df2","T2cacr","T2cacr_p","T2cacr_df1","T2cacr_df2"
117,"Patt*Spd",0.783140725892163,8,448,0.617768989202269,0.15612,0.11703,"ns",0.0108915165763562,0.013791782488267,6.62293689689403,0.00456743571052165,2,27,11.2270552958353,2.10880191280349e-05,2,259,0.0225129039705948,0.524607048931623,2,54,0.00216162747909965,0.569172814051502,2,518
118,"Patt*Spd",0.21327025630759,8,448,0.988553332211394,0.097709,0.1308,"ns",0.00304836648041502,0.0037939485700649,7.59252358933337,0.00241975021801089,2,27,15.4525207991886,4.57296091216364e-07,2,259,0.027363852338438,0.457438088025792,2,54,0.00150481793188688,0.675393371861819,2,518
119,"Patt*Spd",0.749749586306223,8,448,0.647458117417826,0.45895,0.17222,"ns",0.0095021163170224,0.0132115047515053,11.5643569373587,0.000235636316481269,2,27,14.4238713312454,1.15009369017205e-06,2,259,0.0226201888469462,0.523015902192135,2,54,0.000823577354811735,0.806650701749236,2,518
120,"Patt*Spd",1.0013948841691,8,448,0.434118120803742,0.41311,0.15319,"ns",0.0132501164981757,0.0175679013856416,13.0302257282775,0.00010939642140162,2,27,21.5306403254603,2.23876894800412e-09,2,259,0.0419511503149991,0.304230074458465,2,54,0.0050169166352352,0.270869972810183,2,518
121,"Patt*Spd",1.0955942539178,8,448,0.364874055444367,0.34659,0.19108,"ns",0.013790830937157,0.0191887704863081,12.5186758536842,0.000142283913360908,2,27,24.4758212742041,1.83582926638337e-10,2,259,0.054163509275592,0.21724045440835,2,54,0.00726313541807063,0.151257050883378,2,518
122,"Patt*Spd",1.58582556382804,8,448,0.126614136561908,0.27006,0.17418,"ns",0.0182500675241864,0.0275384705923911,3.46421592871459,0.0457930622375305,2,27,5.74762353875426,0.00361115616958951,2,259,0.0111012779042759,0.726125178111499,2,54,0.000243979868385764,0.938313730156538,2,518
123,"Patt*Spd",0.864986247047352,8,448,0.546066099684892,0.1756,0.16852,"ns",0.0119162466391812,0.0152112275784163,9.75564112128388,0.000647699553311565,2,27,15.1232360315001,6.13909437507942e-07,2,259,0.0262767794534462,0.471672057207551,2,54,0.000959510179075516,0.778558488450534,2,518
124,"Patt*Spd",0.400743836765597,8,448,0.920088795707094,0.12335,0.16655,"ns",0.00576503693579464,0.00710529346785612,7.93983340721257,0.00194096135017885,2,27,14.1041558310792,1.53393666679769e-06,2,259,0.022947042575054,0.518199098191785,2,54,0.000542287839321733,0.868056506428703,2,518
125,"Patt*Spd",0.767780475547821,8,448,0.63141344879688,0.3348,0.24755,"ns",0.0116602260619145,0.0135249338465599,9.05691197898522,0.00097775640401121,2,27,16.4703030862595,1.84791075996671e-07,2,259,0.0315285824668424,0.4068997957886,2,54,0.00269586101874973,0.495263319594784,2,518
126,"Patt*Spd",0.782154605600256,8,448,0.618643962175965,0.22208,0.39445,"ns",0.0113491815236902,0.0137746552774014,8.10939802447862,0.0017451382804301,2,27,13.5069709957465,2.63133758937606e-06,2,259,0.0395058708922144,0.325618115420096,2,54,0.00402318042199246,0.350663836764334,2,518
127,"Patt*Spd",0.868280209428374,8,448,0.543233131166966,-0.22208,0.39445,"ns",0.0117954526310854,0.0152682691692234,16.2197285698037,2.36265632000965e-05,2,27,17.7812685482482,5.80539361028087e-08,2,259,0.0893142780954807,0.0843067545919446,2,54,0.0150992505143769,0.0200160066823153,2,518
128,"Patt*Spd",0.808993034022447,8,448,0.594899301424077,-0.3348,0.24755,"ns",0.0120701846802047,0.0142405804225037,8.01109301857933,0.00185593353104951,2,27,14.2206237929674,1.38105953362277e-06,2,259,0.036950855778539,0.349638014980514,2,54,0.00540405303431717,0.244967138851354,2,518
